Cleaning Start @ Mon Feb 15 18:51:52 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 08:55:54 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 08:56:57 2021

Run 335 Start @ Tue Feb 16 08:57:57 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 08:57:58 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 08:58:38 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 08:58:40 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 08:59:53 2021

Run 336 Start @ Tue Feb 16 09:00:53 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:00:53 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:01:34 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:01:36 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:01:59 2021

Run 337 Start @ Tue Feb 16 09:02:59 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:02:59 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:03:40 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:03:42 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:04:15 2021

Run 338 Start @ Tue Feb 16 09:05:15 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:05:15 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:05:55 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:05:58 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:06:51 2021

Run 339 Start @ Tue Feb 16 09:07:51 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:07:51 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:08:31 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:08:33 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:09:37 2021

Run 340 Start @ Tue Feb 16 09:10:37 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:10:37 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:11:17 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:11:19 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:12:33 2021

Run 341 Start @ Tue Feb 16 09:13:33 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:13:33 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:14:13 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:14:15 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:14:38 2021

Run 342 Start @ Tue Feb 16 09:15:38 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:15:39 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:16:19 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:16:21 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:16:54 2021

Run 343 Start @ Tue Feb 16 09:17:54 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:17:54 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:18:35 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:18:37 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:19:30 2021

Run 344 Start @ Tue Feb 16 09:20:30 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:20:30 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:21:11 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:21:13 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:22:16 2021

Run 345 Start @ Tue Feb 16 09:23:16 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:23:16 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:23:56 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:23:59 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:25:12 2021

Run 346 Start @ Tue Feb 16 09:26:12 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:26:12 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:26:52 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:26:54 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:27:18 2021

Run 347 Start @ Tue Feb 16 09:28:18 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:28:18 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:28:58 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:29:00 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:29:34 2021

Run 348 Start @ Tue Feb 16 09:30:34 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:30:34 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:31:14 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:31:16 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:32:09 2021

Run 349 Start @ Tue Feb 16 09:33:09 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:33:10 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:33:50 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:33:52 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:34:55 2021

Run 350 Start @ Tue Feb 16 09:35:55 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:35:55 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:36:36 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:36:38 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:37:51 2021

Run 351 Start @ Tue Feb 16 09:38:51 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:38:51 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:39:32 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:39:34 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:39:57 2021

Run 352 Start @ Tue Feb 16 09:40:57 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:40:57 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:41:37 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:41:40 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:42:13 2021

Run 353 Start @ Tue Feb 16 09:43:13 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:43:13 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:43:53 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:43:55 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:44:49 2021

Run 354 Start @ Tue Feb 16 09:45:49 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:45:49 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:46:29 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:46:31 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:47:35 2021

Run 355 Start @ Tue Feb 16 09:48:35 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:48:35 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:49:15 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:49:17 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:50:30 2021

Run 356 Start @ Tue Feb 16 09:51:30 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:51:31 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:52:11 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:52:13 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:52:36 2021

Run 357 Start @ Tue Feb 16 09:53:36 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:53:36 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:54:17 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:54:19 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:54:52 2021

Run 358 Start @ Tue Feb 16 09:55:52 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:55:52 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:56:33 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:56:35 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 09:57:28 2021

Run 359 Start @ Tue Feb 16 09:58:28 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 09:58:28 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 09:59:08 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 09:59:11 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:00:14 2021

Run 360 Start @ Tue Feb 16 10:01:14 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:01:14 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:01:54 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:01:57 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:03:10 2021

Run 361 Start @ Tue Feb 16 10:04:10 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:04:10 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:04:50 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:04:52 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:05:16 2021

Run 362 Start @ Tue Feb 16 10:06:16 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:06:16 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:06:56 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:06:58 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:07:32 2021

Run 363 Start @ Tue Feb 16 10:08:32 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:08:32 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:09:12 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:09:14 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:10:07 2021

Run 364 Start @ Tue Feb 16 10:11:07 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:11:08 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:11:48 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:11:50 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:12:53 2021

Run 365 Start @ Tue Feb 16 10:13:53 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:13:54 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:14:34 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:14:36 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:15:49 2021

Run 366 Start @ Tue Feb 16 10:16:49 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:16:50 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:17:30 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:17:32 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:17:55 2021

Run 367 Start @ Tue Feb 16 10:18:55 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:18:55 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:19:36 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:19:38 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:20:11 2021

Run 368 Start @ Tue Feb 16 10:21:11 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:21:11 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:21:52 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:21:54 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:22:47 2021

Run 369 Start @ Tue Feb 16 10:23:47 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:23:47 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:24:27 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:24:30 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:25:33 2021

Run 370 Start @ Tue Feb 16 10:26:33 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:26:33 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:27:13 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:27:16 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:28:29 2021

Run 371 Start @ Tue Feb 16 10:29:29 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:29:29 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:30:09 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:30:12 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:30:35 2021

Run 372 Start @ Tue Feb 16 10:31:35 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:31:35 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:32:15 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:32:17 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:32:51 2021

Run 373 Start @ Tue Feb 16 10:33:51 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:33:51 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:34:31 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:34:33 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:35:26 2021

Run 374 Start @ Tue Feb 16 10:36:27 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:36:27 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:37:07 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:37:09 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:38:12 2021

Run 375 Start @ Tue Feb 16 10:39:12 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:39:13 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:39:53 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:39:55 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:41:08 2021

Run 376 Start @ Tue Feb 16 10:42:08 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:42:09 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:42:49 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:42:51 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:43:14 2021

Run 377 Start @ Tue Feb 16 10:44:14 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:44:14 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:44:55 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:44:57 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:45:30 2021

Run 378 Start @ Tue Feb 16 10:46:30 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:46:30 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:47:11 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:47:13 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:48:06 2021

Run 379 Start @ Tue Feb 16 10:49:06 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:49:06 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:49:46 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:49:49 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:50:52 2021

Run 380 Start @ Tue Feb 16 10:51:52 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:51:52 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:52:32 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:52:34 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:53:48 2021

Run 381 Start @ Tue Feb 16 10:54:48 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:54:48 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:55:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:55:30 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:55:54 2021

Run 382 Start @ Tue Feb 16 10:56:54 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:56:54 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:57:34 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:57:36 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 10:58:09 2021

Run 383 Start @ Tue Feb 16 10:59:10 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 10:59:10 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 10:59:50 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 10:59:52 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:00:45 2021

Run 384 Start @ Tue Feb 16 11:01:45 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:01:46 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:02:26 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 11:02:28 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:03:31 2021

Run 385 Start @ Tue Feb 16 11:04:31 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:04:32 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:05:12 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 11:05:14 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:06:27 2021

Run 386 Start @ Tue Feb 16 11:07:27 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:07:27 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:08:Cleaning Start @ Tue Feb 16 11:45:42 2021
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:45:42 2021

Run 1 Start @ Tue Feb 16 11:46:42 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:46:42 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:47:23 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 11:47:25 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:47:48 2021

Run 2 Start @ Tue Feb 16 11:48:48 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:48:48 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:49:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 11:49:31 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:50:04 2021

Run 3 Start @ Tue Feb 16 11:51:04 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:51:04 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:51:44 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 11:51:47 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:52:40 2021

Run 4 Start @ Tue Feb 16 11:53:40 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:53:40 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:54:20 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 11:54:22 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:55:26 2021

Run 5 Start @ Tue Feb 16 11:56:26 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:56:26 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 11:57:06 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 11:57:08 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 11:58:22 2021

Run 6 Start @ Tue Feb 16 11:59:22 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 11:59:22 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 12:00:02 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 12:00:04 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 12:00:28 2021

Run 7 Start @ Tue Feb 16 12:01:28 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 12:01:28 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 12:02:08 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 12:02:10 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 12:02:43 2021

Run 8 Start @ Tue Feb 16 12:03:44 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 12:03:44 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 12:04:24 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 12:04:26 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 12:05:19 2021

Run 9 Start @ Tue Feb 16 12:06:19 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 12:06:20 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 12:07:00 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 12:07:02 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 12:08:05 2021

Run 10 Start @ Tue Feb 16 12:09:05 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 12:09:06 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 12:09:46 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 12:09:48 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 12:11:01 2021

Run 11 Start @ Tue Feb 16 12:12:01 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 12:12:01 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 12:12:42 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 12:12:44 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 12:13:07 2021

Run 12 Start @ Tue Feb 16 12:14:07 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 12:14:07 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 12:14:48 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 12:14:50 2021
