0.0156556 	 -0.000000175 	 -220.528972 	 -0.000002 
0.0156731 	 -0.000011519 	 -220.283233 	 -0.000102 
0.0156905 	 -0.000013090 	 -220.038041 	 -0.000116 
0.0157080 	 -0.000002618 	 -219.793394 	 -0.000023 
0.0157254 	 -0.000014661 	 -219.549289 	 -0.000129 
0.0157429 	 0.000016057 	 -219.305726 	 0.000141 
0.0157603 	 -0.000011868 	 -219.062702 	 -0.000104 
0.0157778 	 0.000007156 	 -218.820215 	 0.000062 
0.0157952 	 -0.000013439 	 -218.578264 	 -0.000117 
0.0158127 	 -0.000007330 	 -218.336847 	 -0.000064 
0.0158301 	 -0.000016406 	 -218.095962 	 -0.000143 
0.0158476 	 0.000017279 	 -217.855608 	 0.000149 
0.0158650 	 -0.000007156 	 -217.615782 	 -0.000062 
0.0158825 	 0.000001222 	 -217.376483 	 0.000011 
0.0158999 	 -0.000001920 	 -217.137709 	 -0.000017 
0.0159174 	 0.000011170 	 -216.899459 	 0.000096 
0.0159349 	 -0.000014137 	 -216.661730 	 -0.000121 
0.0159523 	 -0.000011345 	 -216.424522 	 -0.000097 
0.0159698 	 0.000010297 	 -216.187832 	 0.000088 
0.0159872 	 0.000001920 	 -215.951658 	 0.000016 
0.0160047 	 0.000015359 	 -215.715999 	 0.000130 
0.0160221 	 -0.000011170 	 -215.480854 	 -0.000095 
0.0160396 	 -0.000012217 	 -215.246220 	 -0.000103 
0.0160570 	 0.000015708 	 -215.012096 	 0.000132 
0.0160745 	 0.000008378 	 -214.778480 	 0.000070 
0.0160919 	 0.000009076 	 -214.545371 	 0.000076 
0.0161094 	 -0.000011694 	 -214.312767 	 -0.000098 
0.0161268 	 0.000009425 	 -214.080666 	 0.000079 
0.0161443 	 -0.000010821 	 -213.849067 	 -0.000090 
0.0161617 	 -0.000010996 	 -213.617968 	 -0.000092 
0.0161792 	 0.000004887 	 -213.387367 	 0.000041 
0.0161967 	 -0.000004712 	 -213.157263 	 -0.000039 
0.0162141 	 0.000010472 	 -212.927654 	 0.000087 
0.0162316 	 -0.000007679 	 -212.698539 	 -0.000063 
0.0162490 	 0.000007330 	 -212.469916 	 0.000060 
0.0162665 	 -0.000007330 	 -212.241783 	 -0.000060 
0.0162839 	 -0.000004712 	 -212.014139 	 -0.000039 
0.0163014 	 -0.000003316 	 -211.786983 	 -0.000027 
0.0163188 	 0.000017104 	 -211.560312 	 0.000139 
0.0163363 	 0.000007505 	 -211.334125 	 0.000061 
0.0163537 	 -0.000016581 	 -211.108421 	 -0.000135 
0.0163712 	 -0.000014486 	 -210.883198 	 -0.000118 
0.0163886 	 0.000014312 	 -210.658455 	 0.000116 
0.0164061 	 -0.000011868 	 -210.434190 	 -0.000096 
0.0164235 	 0.000012566 	 -210.210401 	 0.000101 
0.0164410 	 -0.000011694 	 -209.987087 	 -0.000094 
0.0164585 	 0.000017104 	 -209.764246 	 0.000137 
0.0164759 	 0.000004712 	 -209.541878 	 0.000038 
0.0164934 	 0.000015010 	 -209.319979 	 0.000120 
0.0165108 	 -0.000004887 	 -209.098550 	 -0.000039 
0.0165283 	 -0.000013963 	 -208.877589 	 -0.000111 
0.0165457 	 0.000003142 	 -208.657093 	 0.000025 
0.0165632 	 -0.000000698 	 -208.437062 	 -0.000006 
0.0165806 	 -0.000005585 	 -208.217494 	 -0.000044 
0.0165981 	 0.000007156 	 -207.998387 	 0.000056 
0.0166155 	 0.000017104 	 -207.779741 	 0.000135 
0.0166330 	 -0.000002793 	 -207.561553 	 -0.000022 
0.0166504 	 0.000016755 	 -207.343823 	 0.000131 
0.0166679 	 -0.000017453 	 -207.126548 	 -0.000137 
0.0166853 	 -0.000010123 	 -206.909728 	 -0.000079 
0.0167028 	 -0.000008901 	 -206.693360 	 -0.000070 
0.0167203 	 -0.000009774 	 -206.477445 	 -0.000076 
0.0167377 	 0.000001047 	 -206.261979 	 0.000008 
0.0167552 	 -0.000000524 	 -206.046962 	 -0.000004 
0.0167726 	 0.000014486 	 -205.832393 	 0.000112 
0.0167901 	 -0.000000524 	 -205.618269 	 -0.000004 
0.0168075 	 -0.000012392 	 -205.404590 	 -0.000096 
0.0168250 	 -0.000011868 	 -205.191354 	 -0.000091 
0.0168424 	 0.000000524 	 -204.978560 	 0.000004 
0.0168599 	 -0.000009599 	 -204.766206 	 -0.000074 
0.0168773 	 0.000001047 	 -204.554291 	 0.000008 
0.0168948 	 0.000013614 	 -204.342814 	 0.000104 
0.0169122 	 0.000009076 	 -204.131773 	 0.000069 
0.0169297 	 0.000005760 	 -203.921167 	 0.000044 
0.0169471 	 -0.000012741 	 -203.710995 	 -0.000097 
0.0169646 	 0.000010123 	 -203.501255 	 0.000076 
0.0169821 	 0.000013265 	 -203.291946 	 0.000100 
0.0169995 	 0.000012217 	 -203.083067 	 0.000092 
0.0170170 	 0.000011694 	 -202.874616 	 0.000088 
0.0170344 	 -0.000009076 	 -202.666592 	 -0.000068 
0.0170519 	 0.000005411 	 -202.458994 	 0.000040 
0.0170693 	 0.000011694 	 -202.251820 	 0.000087 
0.0170868 	 0.000005934 	 -202.045069 	 0.000044 
0.0171042 	 -0.000012392 	 -201.838740 	 -0.000092 
0.0171217 	 -0.000015708 	 -201.632831 	 -0.000117 
0.0171391 	 0.000010297 	 -201.427342 	 0.000076 
0.0171566 	 -0.000008029 	 -201.222270 	 -0.000059 
0.0171740 	 0.000011170 	 -201.017615 	 0.000082 
0.0171915 	 -0.000016581 	 -200.813376 	 -0.000122 
0.0172089 	 -0.000012741 	 -200.609550 	 -0.000094 
0.0172264 	 -0.000009948 	 -200.406138 	 -0.000073 
0.0172439 	 -0.000000175 	 -200.203137 	 -0.000001 
0.0172613 	 0.000005236 	 -200.000546 	 0.000038 
0.0172788 	 0.000005061 	 -199.798365 	 0.000037 
0.0172962 	 -0.000002618 	 -199.596591 	 -0.000019 
0.0173137 	 0.000008901 	 -199.395225 	 0.000065 
0.0173311 	 -0.000003665 	 -199.194263 	 -0.000027 
0.0173486 	 -0.000015533 	 -198.993706 	 -0.000113 
0.0173660 	 0.000003142 	 -198.793551 	 0.000023 
0.0173835 	 -0.000014486 	 -198.593799 	 -0.000104 
0.0174009 	 0.000014661 	 -198.394447 	 0.000105 
0.0174184 	 0.000012392 	 -198.195494 	 0.000089 
0.0174358 	 -0.000010297 	 -197.996939 	 -0.000074 
0.0174533 	 -0.000001396 	 -197.798782 	 -0.000010 
0.0174707 	 -0.000010297 	 -197.601020 	 -0.000073 
