2.38584e-10 3.95641e-09 0.000130884 4.2337e-09 9.82884e-05
2.38685e-10 3.56672e-09 0.000124602 3.81311e-09 0.00010221
2.38786e-10 3.21374e-09 0.00011849 3.43125e-09 0.000105052
2.38888e-10 2.89557e-09 0.00011258 3.08622e-09 0.000106832
2.38989e-10 2.61012e-09 0.000106901 2.77594e-09 0.000107593
2.3909e-10 2.35524e-09 0.000101477 2.4982e-09 0.000107397
2.39192e-10 2.12872e-09 9.63266e-05 2.25073e-09 0.000106324
2.39293e-10 1.92835e-09 9.14658e-05 2.03124e-09 0.000104463
2.39394e-10 1.75194e-09 8.69057e-05 1.83743e-09 0.00010191
2.39495e-10 1.59737e-09 8.2653e-05 1.66707e-09 9.87606e-05
2.39597e-10 1.4626e-09 7.87102e-05 1.518e-09 9.51093e-05
2.39698e-10 1.34568e-09 7.50757e-05 1.38815e-09 9.10436e-05
2.39799e-10 1.24478e-09 7.17434e-05 1.27556e-09 8.66428e-05
2.399e-10 1.15818e-09 6.87036e-05 1.17838e-09 8.19752e-05
2.40002e-10 1.08425e-09 6.59425e-05 1.0949e-09 7.70981e-05
2.40103e-10 1.02149e-09 6.34426e-05 1.02349e-09 7.20571e-05
2.40204e-10 9.68489e-10 6.11834e-05 9.6266e-10 6.68875e-05
2.40305e-10 9.23915e-10 5.91408e-05 9.10988e-10 6.16158e-05
2.40407e-10 8.86503e-10 5.72885e-05 8.67153e-10 5.62626e-05
2.40508e-10 8.55035e-10 5.55974e-05 8.29895e-10 5.08457e-05
2.40609e-10 8.28326e-10 5.40369e-05 7.98003e-10 4.53837e-05
2.40711e-10 8.05204e-10 5.2575e-05 7.703e-10 3.99006e-05
2.40812e-10 7.84501e-10 5.11788e-05 7.45628e-10 3.44293e-05
2.40913e-10 7.65041e-10 4.98153e-05 7.22838e-10 2.90163e-05
2.41014e-10 7.45641e-10 4.8452e-05 7.00787e-10 2.37252e-05
2.41116e-10 7.25117e-10 4.70575e-05 6.78341e-10 1.86396e-05
2.41217e-10 7.02301e-10 4.56025e-05 6.54385e-10 1.38659e-05
2.41318e-10 6.7607e-10 4.40599e-05 6.27846e-10 9.53374e-06
2.41419e-10 6.45386e-10 4.24063e-05 5.9773e-10 5.79685e-06
2.41521e-10 6.09355e-10 4.0622e-05 5.63167e-10 2.83105e-06
2.41622e-10 5.67289e-10 3.8692e-05 5.23473e-10 8.317e-07
2.41723e-10 5.18794e-10 3.66069e-05 4.78222e-10 9.2451e-09
2.41825e-10 4.63859e-10 3.4363e-05 4.27336e-10 5.83495e-07
2.41926e-10 4.02962e-10 3.19629e-05 3.71177e-10 2.77648e-06
2.42027e-10 3.3718e-10 2.94163e-05 3.10654e-10 6.80415e-06
2.42128e-10 2.683e-10 2.67398e-05 2.47333e-10 1.28672e-05
2.4223e-10 1.98932e-10 2.39575e-05 1.83545e-10 2.11413e-05
2.42331e-10 1.3261e-10 2.11008e-05 1.22492e-10 3.1767e-05
2.42432e-10 7.38856e-11 1.82085e-05 6.83418e-11 4.484e-05
2.42533e-10 2.83925e-11 1.53263e-05 2.63036e-11 6.04016e-05
2.42635e-10 2.89229e-12 1.25069e-05 2.68421e-12 7.84311e-05
2.42736e-10 5.28142e-12 9.80901e-06 4.91088e-12 9.88386e-05
2.42837e-10 4.4559e-11 7.29679e-06 4.15181e-11 0.00012146
2.42939e-10 1.30749e-10 5.03906e-06 1.22092e-10 0.000146057
2.4304e-10 2.74772e-10 3.10822e-06 2.57166e-10 0.000172311
2.43141e-10 4.88264e-10 1.57913e-06 4.58069e-10 0.000199835
2.43242e-10 7.83338e-10 5.27836e-07 7.3671e-10 0.000228171
2.43344e-10 1.1723e-09 3.01879e-08 1.10532e-09 0.000256803
2.43445e-10 1.66729e-09 1.60381e-07 1.57614e-09 0.000285167
2.43546e-10 2.27994e-09 9.89433e-07 2.16106e-09 0.000312667
2.43647e-10 3.0209e-09 2.58362e-06 2.8712e-09 0.000338688
2.43749e-10 3.89941e-09 5.0029e-06 3.71649e-09 0.000362614
2.4385e-10 4.92288e-09 8.2994e-06 4.70523e-09 0.00038385
2.43951e-10 6.09636e-09 1.25159e-05 5.84359e-09 0.000401836
2.44052e-10 7.42217e-09 1.76844e-05 7.13521e-09 0.000416074
2.44154e-10 8.89946e-09 2.38248e-05 8.58074e-09 0.000426136
2.44255e-10 1.05239e-08 3.09442e-05 1.01775e-08 0.000431688
2.44356e-10 1.22873e-08 3.9035e-05 1.19191e-08 0.000432503
2.44458e-10 1.41775e-08 4.80753e-05 1.37953e-08 0.000428469
2.44559e-10 1.61786e-08 5.80274e-05 1.57919e-08 0.0004196
2.4466e-10 1.82703e-08 6.88382e-05 1.78905e-08 0.000406035
2.44761e-10 2.04287e-08 8.04387e-05 2.00688e-08 0.000388045
2.44863e-10 2.26263e-08 9.27448e-05 2.23008e-08 0.000366019
2.44964e-10 2.48325e-08 0.000105657 2.45573e-08 0.000340462
2.45065e-10 2.70143e-08 0.000119064 2.68058e-08 0.000311979
2.45166e-10 2.91367e-08 0.000132837 2.90121e-08 0.000281255
2.45268e-10 3.11636e-08 0.000146842 3.11401e-08 0.000249039
2.45369e-10 3.30588e-08 0.000160929 3.31531e-08 0.000216121
2.4547e-10 3.47869e-08 0.000174946 3.50148e-08 0.000183303
2.45572e-10 3.63141e-08 0.000188731 3.66898e-08 0.000151377
2.45673e-10 3.76092e-08 0.000202122 3.8145e-08 0.0001211
2.45774e-10 3.86446e-08 0.000214952 3.93505e-08 9.3168e-05
2.45875e-10 3.93974e-08 0.000227061 4.02801e-08 6.81924e-05
2.45977e-10 3.98496e-08 0.00023829 4.09129e-08 4.66834e-05
2.46078e-10 3.99894e-08 0.000248487 4.12331e-08 2.90315e-05
2.46179e-10 3.9811e-08 0.000257512 4.12314e-08 1.54966e-05
2.4628e-10 3.93155e-08 0.000265236 4.0905e-08 6.20066e-06
2.46382e-10 3.85108e-08 0.000271546 4.02578e-08 1.12529e-06
2.46483e-10 3.74113e-08 0.000276344 3.93006e-08 1.15205e-07
2.46584e-10 3.60378e-08 0.000279555 3.80508e-08 2.88613e-06
2.46686e-10 3.44169e-08 0.000281122 3.65319e-08 9.03769e-06
2.46787e-10 3.25804e-08 0.000281013 3.47733e-08 1.80706e-05
2.46888e-10 3.05642e-08 0.000279218 3.28088e-08 2.94074e-05
2.46989e-10 2.84075e-08 0.000275755 3.06765e-08 4.24159e-05
2.47091e-10 2.61513e-08 0.000270663 2.8417e-08 5.64349e-05
2.47192e-10 2.38377e-08 0.000264011 2.60725e-08 7.07998e-05
2.47293e-10 2.15082e-08 0.000255888 2.36856e-08 8.48692e-05
2.47394e-10 1.92028e-08 0.000246412 2.12981e-08 9.80488e-05
2.47496e-10 1.69585e-08 0.000235719 1.89495e-08 0.000109814
2.47597e-10 1.48088e-08 0.00022397 1.66763e-08 0.00011973
2.47698e-10 1.27823e-08 0.000211342 1.45108e-08 0.000127462
2.47799e-10 1.09025e-08 0.00019803 1.24802e-08 0.000132794
2.47901e-10 9.18681e-09 0.000184241 1.06063e-08 0.000135624
2.48002e-10 7.64689e-09 0.000170192 8.90477e-09 0.000135971
2.48103e-10 6.28833e-09 0.00015611 7.38528e-09 0.000133967
2.48205e-10 5.11105e-09 0.000142221 6.05155e-09 0.000129844
2.48306e-10 4.10983e-09 0.000128752 4.90172e-09 0.000123923
2.48407e-10 3.27501e-09 0.000115925 3.92893e-09 0.000116594
2.48508e-10 2.59346e-09 0.000103955 3.12213e-09 0.000108292
2.4861e-10 2.04958e-09 9.30422e-05 2.46705e-09 9.94753e-05
2.48711e-10 1.62643e-09 8.33729e-05 1.94725e-09 9.06009e-05
2.48812e-10 1.30693e-09 7.51129e-05 1.54529e-09 8.20993e-05
2.48913e-10 1.07495e-09 6.84053e-05 1.24388e-09 7.43529e-05
2.49015e-10 9.16367e-10 6.3368e-05 1.02696e-09 6.76755e-05
2.49116e-10 8.19957e-10 6.00903e-05 8.80686e-10 6.22968e-05
2.49217e-10 7.78078e-10 5.86316e-05 7.9427e-10 5.83499e-05
2.49319e-10 7.8713e-10 5.90198e-05 7.60589e-10 5.58656e-05
2.4942e-10 8.47737e-10 6.12496e-05 7.76546e-10 5.47711e-05
2.49521e-10 9.64634e-10 6.52829e-05 8.43163e-10 5.48954e-05
2.49622e-10 1.14626e-09 7.10483e-05 9.65374e-10 5.59798e-05
2.49724e-10 1.40405e-09 7.84424e-05 1.15154e-09 5.76938e-05
2.49825e-10 1.75151e-09 8.73305e-05 1.41266e-09 5.96564e-05
2.49926e-10 2.20298e-09 9.75488e-05 1.76141e-09 6.14605e-05
2.50027e-10 2.77235e-09 0.000108907 2.21087e-09 6.27001e-05
2.50129e-10 3.47158e-09 0.000121191 2.77323e-09 6.29999e-05
2.5023e-10 4.30922e-09 0.000134167 3.45835e-09 6.20439e-05
2.50331e-10 5.28901e-09 0.000147584 4.27236e-09 5.96037e-05
2.50433e-10 6.40863e-09 0.00016118 5.21632e-09 5.55636e-05
2.50534e-10 7.65861e-09 0.000174686 6.28512e-09 4.99419e-05
2.50635e-10 9.02163e-09 0.000187829 7.46654e-09 4.29072e-05
2.50736e-10 1.04721e-08 0.000200339 8.74075e-09 3.47877e-05
2.50838e-10 1.19764e-08 0.000211955 1.00801e-08 2.60744e-05
2.50939e-10 1.34932e-08 0.000222426 1.14493e-08 1.74155e-05
2.5104e-10 1.49746e-08 0.000231522 1.28065e-08 9.60433e-06
2.51141e-10 1.63674e-08 0.000239032 1.4104e-08 3.55815e-06
2.51243e-10 1.76158e-08 0.000244773 1.52904e-08 2.90597e-07
2.51344e-10 1.86627e-08 0.000248592 1.63124e-08 8.77225e-07
2.51445e-10 1.94534e-08 0.000250372 1.71175e-08 6.41569e-06
2.51546e-10 1.99378e-08 0.000250029 1.76565e-08 1.79819e-05
2.51648e-10 2.0074e-08 0.000247524 1.78868e-08 3.65836e-05
2.51749e-10 1.9831e-08 0.000242854 1.7775e-08 6.31137e-05
2.5185e-10 1.91919e-08 0.000236061 1.73003e-08 9.83038e-05
2.51952e-10 1.81562e-08 0.000227229 1.64566e-08 0.000142682
2.52053e-10 1.67423e-08 0.000216483 1.52555e-08 0.000196537
2.52154e-10 1.49888e-08 0.000203989 1.37278e-08 0.000259881
2.52255e-10 1.29558e-08 0.000189952 1.19249e-08 0.000332436
2.52357e-10 1.07249e-08 0.00017461 9.91907e-09 0.000413612
2.52458e-10 8.3981e-09 0.000158236 7.80357e-09 0.000502513
2.52559e-10 6.09673e-09 0.000141127 5.69104e-09 0.000597935
2.5266e-10 3.95855e-09 0.000123605 3.71166e-09 0.000698395
2.52762e-10 2.13442e-09 0.000106008 2.01005e-09 0.000802158
2.52863e-10 7.83947e-10 8.86856e-05 7.41438e-10 0.000907276
2.52964e-10 7.0585e-11 7.1993e-05 6.70391e-11 0.00101164
2.53066e-10 1.55997e-10 5.62832e-05 1.48776e-10 0.00111305
2.53167e-10 1.19411e-09 4.19011e-05 1.14351e-09 0.00120923
2.53268e-10 3.32495e-09 2.91774e-05 3.19696e-09 0.00129798
2.53369e-10 6.66846e-09 1.84216e-05 6.43753e-09 0.00137717
2.53471e-10 1.13186e-08 9.91569e-06 1.09703e-08 0.00144483
2.53572e-10 1.73381e-08 3.90855e-06 1.68713e-08 0.00149923
2.53673e-10 2.47535e-08 6.10358e-07 2.41826e-08 0.00153891
2.53774e-10 3.35518e-08 1.877e-07 3.29078e-08 0.00156278
2.53876e-10 4.36776e-08 2.75944e-06 4.30093e-08 0.0015701
2.53977e-10 5.50321e-08 8.39324e-06 5.4406e-08 0.00156054
2.54078e-10 6.74731e-08 1.7103e-05 6.6973e-08 0.0015342
2.54179e-10 8.08171e-08 2.88472e-05 8.05424e-08 0.00149161
2.54281e-10 9.4842e-08 4.35281e-05 9.4906e-08 0.00143371
2.54382e-10 1.09292e-07 6.0992e-05 1.09819e-07 0.00136183
2.54483e-10 1.23885e-07 8.10308e-05 1.25006e-07 0.00127765
2.54585e-10 1.38318e-07 0.000103384 1.40166e-07 0.00118315
2.54686e-10 1.52276e-07 0.000127741 1.54984e-07 0.00108056
2.54787e-10 1.65442e-07 0.000153749 1.69136e-07 0.000972282
2.54888e-10 1.77507e-07 0.000181014 1.82301e-07 0.000860805
2.5499e-10 1.88178e-07 0.000209108 1.9417e-07 0.000748651
2.55091e-10 1.9719e-07 0.000237578 2.04455e-07 0.000638282
2.55192e-10 2.04312e-07 0.000265951 2.12902e-07 0.000532027
2.55293e-10 2.09358e-07 0.000293743 2.19293e-07 0.00043201
2.55395e-10 2.12191e-07 0.000320469 2.23461e-07 0.000340089
2.55496e-10 2.12732e-07 0.000345649 2.25292e-07 0.0002578
2.55597e-10 2.1096e-07 0.00036882 2.24731e-07 0.000186316
2.55699e-10 2.06915e-07 0.000389543 2.21783e-07 0.000126416
2.558e-10 2.00698e-07 0.000407414 2.16517e-07 7.84755e-05
2.55901e-10 1.92464e-07 0.000422069 2.0906e-07 4.24621e-05
2.56002e-10 1.82426e-07 0.000433196 1.99599e-07 1.79538e-05
2.56104e-10 1.70838e-07 0.000440543 1.88369e-07 4.16756e-06
2.56205e-10 1.57994e-07 0.000443919 1.75649e-07 2.66028e-09
2.56306e-10 1.44215e-07 0.000443208 1.61753e-07 4.09448e-06
2.56407e-10 1.29836e-07 0.000438366 1.47019e-07 1.48782e-05
2.56509e-10 1.15199e-07 0.000429431 1.31796e-07 3.06589e-05
2.5661e-10 1.00638e-07 0.000416522 1.16434e-07 4.96863e-05
2.56711e-10 8.64657e-08 0.000399842 1.01269e-07 7.02293e-05
2.56813e-10 7.29674e-08 0.000379674 8.6616e-08 9.06499e-05
2.56914e-10 6.03874e-08 0.000356384 7.27538e-08 0.000109471
2.57015e-10 4.89226e-08 0.000330415 5.99186e-08 0.000125438
2.57116e-10 3.87167e-08 0.000302282 4.8296e-08 0.000137567
2.57218e-10 2.98566e-08 0.000272569 3.80153e-08 0.000145185
2.57319e-10 2.23719e-08 0.000241915 2.9148e-08 0.00014795
2.5742e-10 1.62368e-08 0.000211014 2.17073e-08 0.000145864
2.57521e-10 1.13754e-08 0.000180597 1.56512e-08 0.000139264
2.57623e-10 7.66896e-09 0.000151427 1.08884e-08 0.000128798
2.57724e-10 4.9661e-09 0.000124284 7.28682e-09 0.000115392
2.57825e-10 3.09502e-09 9.99519e-05 4.68418e-09 0.000100196
2.57926e-10 1.87726e-09 7.9209e-05 2.90075e-09 8.45248e-05
2.58028e-10 1.14266e-09 6.28116e-05 1.75353e-09 6.97907e-05
2.58129e-10 7.44643e-10 5.14819e-05 1.0713e-09 5.74244e-05
2.5823e-10 5.75265e-10 4.58943e-05 7.09818e-10 4.88001e-05
2.58332e-10 5.79285e-10 4.66629e-05 5.66513e-10 4.51586e-05
2.58433e-10 7.66432e-10 5.4329e-05 5.93952e-10 4.75351e-05
2.58534e-10 1.22124e-09 6.93496e-05 8.113e-10 5.66955e-05
2.58635e-10 2.10976e-09 9.20866e-05 1.31313e-09 7.3083e-05
2.58737e-10 3.6826e-09 0.000122798 2.27497e-09 9.67785e-05
2.58838e-10 6.27385e-09 0.000161629 3.955e-09 0.000127477
2.58939e-10 1.02956e-08 0.000208608 6.69168e-09 0.000164481
2.5904e-10 1.62278e-08 0.000263637 1.08968e-08 0.000206714
2.59142e-10 2.46041e-08 0.000326494 1.70444e-08 0.00025275
2.59243e-10 3.59924e-08 0.000396828 2.56547e-08 0.000300862
2.59344e-10 5.0973e-08 0.000474162 3.72749e-08 0.000349093
2.59446e-10 7.01124e-08 0.000557897 5.24556e-08 0.000395329
2.59547e-10 9.39356e-08 0.000647313 7.1725e-08 0.000437401
2.59648e-10 1.22896e-07 0.000741579 9.55608e-08 0.00047318
2.59749e-10 1.57346e-07 0.000839762 1.24362e-07 0.000500689
2.59851e-10 1.9751e-07 0.000940835 1.58418e-07 0.000518208
2.59952e-10 2.43453e-07 0.00104369 1.97884e-07 0.000524383
2.60053e-10 2.95062e-07 0.00114717 2.42757e-07 0.000518318
2.60154e-10 3.52027e-07 0.00125004 2.92849e-07 0.000499665
2.60256e-10 4.13825e-07 0.00135105 3.47779e-07 0.000468689
2.60357e-10 4.79718e-07 0.00144893 4.06959e-07 0.000426317
2.60458e-10 5.48752e-07 0.00154243 4.69591e-07 0.000374168
2.6056e-10 6.19767e-07 0.00163029 5.34676e-07 0.000314548
2.60661e-10 6.91419e-07 0.00171132 6.01021e-07 0.000250428
2.60762e-10 7.622e-07 0.00178438 6.67269e-07 0.000185389
2.60863e-10 8.30481e-07 0.00184841 7.3192e-07 0.000123544
2.60965e-10 8.9455e-07 0.00190246 7.93377e-07 6.94317e-05
2.61066e-10 9.5266e-07 0.00194567 8.49984e-07 2.78889e-05
2.61167e-10 1.00309e-06 0.00197734 9.00082e-07 3.90379e-06
2.61268e-10 1.0442e-06 0.00199688 9.42063e-07 2.45371e-06
2.6137e-10 1.07448e-06 0.00200389 9.74425e-07 2.83334e-05
2.61471e-10 1.09265e-06 0.00199813 9.95838e-07 8.59784e-05
2.61572e-10 1.09766e-06 0.0019795 1.0052e-06 0.00017929
2.61673e-10 1.08879e-06 0.00194813 1.00169e-06 0.00031147
2.61775e-10 1.06569e-06 0.00190429 9.84814e-07 0.000484862
2.61876e-10 1.02841e-06 0.00184844 9.54472e-07 0.000700827
2.61977e-10 9.77416e-07 0.00178124 9.10961e-07 0.000959625
2.62079e-10 9.13651e-07 0.00170348 8.55017e-07 0.00126034
2.6218e-10 8.38493e-07 0.00161613 7.87817e-07 0.00160085
2.62281e-10 7.53765e-07 0.00152033 7.10978e-07 0.00197779
2.62382e-10 6.61709e-07 0.00141731 6.26538e-07 0.00238659
2.62484e-10 5.64936e-07 0.00130845 5.36923e-07 0.00282158
2.62585e-10 4.66377e-07 0.00119522 4.44894e-07 0.00327604
2.62686e-10 3.69207e-07 0.00107915 3.53489e-07 0.00374237
2.62787e-10 2.76769e-07 0.000961859 2.65945e-07 0.00421228
2.62889e-10 1.92473e-07 0.000844961 1.85609e-07 0.00467695
2.6299e-10 1.19702e-07 0.000730095 1.15845e-07 0.00512729
2.63091e-10 6.1703e-08 0.000618875 5.99266e-08 0.00555415
2.63193e-10 2.148e-08 0.000512874 2.09355e-08 0.00594859
2.63294e-10 1.68833e-09 0.00041359 1.65136e-09 0.00630212
2.63395e-10 4.53413e-09 0.000322431 4.45056e-09 0.00660693
2.63496e-10 3.16827e-08 0.000240684 3.12095e-08 0.00685611
2.63598e-10 8.41794e-08 0.000169498 8.32193e-08 0.00704389
2.63699e-10 1.62386e-07 0.000109861 1.61114e-07 0.00716578
2.638e-10 2.65934e-07 6.25833e-05 2.64817e-07 0.00721872
2.63901e-10 3.93705e-07 2.82797e-05 3.93503e-07 0.0072012
2.64003e-10 5.43824e-07 7.35869e-06 5.4559e-07 0.00711329
2.64104e-10 7.13686e-07 1.12856e-08 7.18745e-07 0.00695667
2.64205e-10 9.00002e-07 6.20394e-06 9.09924e-07 0.00673459
2.64307e-10 1.09887e-06 2.56752e-05 1.11542e-06 0.00645181
2.64408e-10 1.30586e-06 5.79355e-05 1.33097e-06 0.00611444
2.64509e-10 1.51616e-06 0.000102271 1.55183e-06 0.00572979
2.6461e-10 1.72467e-06 0.000157751 1.77292e-06 0.00530619
2.64712e-10 1.92616e-06 0.000223237 1.98894e-06 0.00485274
2.64813e-10 2.11545e-06 0.000297402 2.19456e-06 0.00437903
2.64914e-10 2.28753e-06 0.000378743 2.38456e-06 0.00389492
2.65015e-10 2.43775e-06 0.000465607 2.55397e-06 0.0034102
2.65117e-10 2.56199e-06 0.000556216 2.69829e-06 0.00293436
2.65218e-10 2.65674e-06 0.000648691 2.81357e-06 0.00247631
2.65319e-10 2.71931e-06 0.000741091 2.8966e-06 0.0020441
2.6542e-10 2.74784e-06 0.000831437 2.945e-06 0.00164476
2.65522e-10 2.74148e-06 0.000917755 2.95734e-06 0.00128404
2.65623e-10 2.70032e-06 0.00099811 2.93316e-06 0.000966315
2.65724e-10 2.62552e-06 0.00107064 2.87305e-06 0.000694477
2.65826e-10 2.51918e-06 0.00113362 2.77862e-06 0.000469877
2.65927e-10 2.38434e-06 0.00118544 2.65245e-06 0.000292336
2.66028e-10 2.22488e-06 0.00122473 2.49806e-06 0.000160203
2.66129e-10 2.04535e-06 0.00125032 2.31972e-06 7.04652e-05
2.66231e-10 1.85085e-06 0.00126131 2.1224e-06 1.89062e-05
2.66332e-10 1.64682e-06 0.0012571 1.91152e-06 3.08779e-07
2.66433e-10 1.43886e-06 0.00123742 1.69278e-06 8.69349e-06
2.66534e-10 1.23247e-06 0.00120235 1.47195e-06 3.75858e-05
2.66636e-10 1.03289e-06 0.00115234 1.25468e-06 8.03022e-05
2.66737e-10 8.44835e-07 0.00108823 1.04621e-06 0.000130245
2.66838e-10 6.72341e-07 0.00101124 8.51222e-07 0.000181195
2.6694e-10 5.18579e-07 0.000923024 6.73637e-07 0.000227589
2.67041e-10 3.85731e-07 0.000825611 5.16447e-07 0.000264773
2.67142e-10 2.74911e-07 0.00072143 3.81602e-07 0.000289223
2.67243e-10 1.86132e-07 0.000613285 2.69949e-07 0.000298715
2.67345e-10 1.18346e-07 0.000504332 1.81215e-07 0.00029245
2.67446e-10 6.95485e-08 0.000398056 1.14064e-07 0.000271117
2.67547e-10 3.69452e-08 0.00029823 6.62165e-08 0.000236889
2.67648e-10 1.72033e-08 0.000208879 3.46425e-08 0.000193363
2.6775e-10 6.76296e-09 0.00013423 1.58225e-08 0.000145426
2.67851e-10 2.21704e-09 7.86615e-05 6.07726e-09 9.90672e-05
2.67952e-10 7.46197e-10 4.66472e-05 1.95806e-09 6.11301e-05
2.68053e-10 5.99777e-10 4.26942e-05 6.88623e-10 3.90159e-05
2.68155e-10 1.60798e-09 7.12793e-05 6.47648e-10 4.03491e-05
2.68256e-10 5.70856e-09 0.000136782 1.87628e-09 7.26149e-05
2.68357e-10 1.74686e-08 0.000243416 6.59317e-09 0.000142782
2.68459e-10 4.45801e-08 0.000395158 1.96972e-08 0.000256924
2.6856e-10 9.83056e-08 0.000595682 4.92363e-08 0.00041986
2.68661e-10 1.93851e-07 0.000848283 1.06818e-07 0.000634813
2.68762e-10 3.50639e-07 0.00115582 2.07943e-07 0.000903126
2.68864e-10 5.92463e-07 0.00152063 3.72224e-07 0.00122402
2.68965e-10 9.47495e-07 0.0019445 6.23494e-07 0.00159445
2.69066e-10 1.44813e-06 0.00242857 9.89746e-07 0.00200899
2.69167e-10 2.13065e-06 0.00297331 1.50292e-06 0.00245985
2.69269e-10 3.0347e-06 0.00357846 2.19852e-06 0.00293699
2.6937e-10 4.20253e-06 0.00424299 3.11497e-06 0.00342832
2.69471e-10 5.67808e-06 0.00496509 4.2929e-06 0.00391996
2.69573e-10 7.50586e-06 0.00574209 5.77409e-06 0.00439665
2.69674e-10 9.72959e-06 0.00657051 7.60035e-06 0.00484226
2.69775e-10 1.23907e-05 0.00744601 9.81211e-06 0.0052403
2.69876e-10 1.55267e-05 0.00836342 1.2447e-05 0.00557457
2.69978e-10 1.91695e-05 0.00931676 1.5538e-05 0.00582984
2.70079e-10 2.33434e-05 0.0102992 1.91121e-05 0.00599253
2.7018e-10 2.80635e-05 0.0113033 2.31881e-05 0.00605147
2.70281e-10 3.33336e-05 0.0123208 2.77751e-05 0.00599856
2.70383e-10 3.91447e-05 0.0133427 3.28709e-05 0.00582947
2.70484e-10 4.54734e-05 0.0143597 3.846e-05 0.00554424
2.70585e-10 5.22804e-05 0.015362 4.45124e-05 0.00514779
2.70687e-10 5.95097e-05 0.0163392 5.09828e-05 0.00465033
2.70788e-10 6.70874e-05 0.017281 5.7809e-05 0.00406768
2.70889e-10 7.4922e-05 0.0181767 6.49122e-05 0.00342131
2.7099e-10 8.29043e-05 0.0190157 7.21962e-05 0.00273838
2.71092e-10 9.09079e-05 0.0197877 7.95487e-05 0.00205145
2.71193e-10 9.8791e-05 0.0204826 8.68416e-05 0.00139811
2.71294e-10 0.000106398 0.0210908 9.39328e-05 0.000820334
2.71395e-10 0.000113561 0.0216032 0.000100669 0.000363686
2.71497e-10 0.000120106 0.0220117 0.000106886 7.63702e-05
2.71598e-10 0.000125853 0.022309 0.000112418 8.076e-06
2.71699e-10 0.000130624 0.0224888 0.000117094 0.000208716
2.718e-10 0.000134244 0.0225462 0.000120748 0.000727049
2.71902e-10 0.000136551 0.0224776 0.000123222 0.00160923
2.72003e-10 0.000137399 0.0222806 0.000124374 0.00289733
2.72104e-10 0.000136666 0.0219548 0.000124081 0.00462787
2.72206e-10 0.000134258 0.021501 0.000122246 0.0068304
2.72307e-10 0.000130121 0.0209218 0.000118808 0.00952622
2.72408e-10 0.000124244 0.0202218 0.000113745 0.0127271
2.72509e-10 0.000116666 0.0194068 0.000107083 0.0164346
2.72611e-10 0.000107484 0.0184847 9.89014e-05 0.0206389
2.72712e-10 9.68587e-05 0.017465 8.93399e-05 0.0253186
2.72813e-10 8.50212e-05 0.0163587 7.86045e-05 0.0304406
2.72914e-10 7.2276e-05 0.0151783 6.69724e-05 0.0359597
2.73016e-10 5.90062e-05 0.0139377 5.47964e-05 0.0418197
2.73117e-10 4.56771e-05 0.0126522 4.25086e-05 0.0479536
2.73218e-10 3.28376e-05 0.0113381 3.0623e-05 0.054285
2.7332e-10 2.11213e-05 0.0100127 1.97365e-05 0.0607289
2.73421e-10 1.12458e-05 0.00869394 1.0529e-05 0.0671937
2.73522e-10 4.01091e-06 0.00740059 3.76242e-06 0.0735828
2.73623e-10 2.95091e-07 0.00615168 2.77323e-07 0.0797966
2.73725e-10 1.05047e-06 0.00496646 9.89003e-07 0.0857343
2.73826e-10 7.2963e-06 0.00386424 6.88151e-06 0.0912963
2.73927e-10 2.01109e-05 0.00286418 1.90003e-05 0.0963863
2.74028e-10 4.06222e-05 0.00198507 3.84434e-05 0.100913
2.7413e-10 6.99965e-05 0.00124524 6.63509e-05 0.104793
2.74231e-10 0.000109426 0.000662384 0.000103894 0.107951
2.74332e-10 0.000160117 0.0002534 0.00015226 0.110324
2.74434e-10 0.000223272 3.43051e-05 0.000212642 0.11186
2.74535e-10 0.000300077 2.01244e-05 0.00028622 0.112521
2.74636e-10 0.000391684 0.000224808 0.000374148 0.112284
2.74737e-10 0.000499195 0.000661167 0.000477533 0.111141
2.74839e-10 0.000623644 0.00134083 0.000597426 0.109098
2.7494e-10 0.000765982 0.00227419 0.000734797 0.106177
2.75041e-10 0.000927057 0.0034704 0.000890524 0.102419
2.75142e-10 0.0011076 0.00493738 0.00106537 0.0978742
2.75244e-10 0.00130821 0.00668176 0.00125998 0.0926113
2.75345e-10 0.00152933 0.00870892 0.00147485 0.0867107
2.75446e-10 0.00177126 0.011023 0.00171032 0.080265
2.75547e-10 0.0020341 0.0136269 0.00196657 0.0733779
2.75649e-10 0.00231779 0.0165222 0.00224358 0.0661624
2.7575e-10 0.00262206 0.0197092 0.00254116 0.0587394
2.75851e-10 0.00294645 0.0231872 0.00285892 0.0512358
2.75953e-10 0.00329029 0.026954 0.00319627 0.0437827
2.76054e-10 0.0036527 0.0310059 0.0035524 0.0365137
2.76155e-10 0.0040326 0.0353383 0.0039263 0.029563
2.76256e-10 0.00442869 0.0399449 0.00431677 0.0230631
2.76358e-10 0.0048395 0.0448179 0.00472239 0.0171431
2.76459e-10 0.00526334 0.0499483 0.00514154 0.0119269
2.7656e-10 0.00569834 0.0553252 0.00557244 0.00753062
2.76661e-10 0.00614247 0.0609361 0.0060131 0.00406122
2.76763e-10 0.00659352 0.066767 0.0064614 0.00161438
2.76864e-10 0.00704917 0.0728018 0.00691505 0.000272704
2.76965e-10 0.00750694 0.0790229 0.00737164 0.000104024
2.77067e-10 0.00796429 0.0854106 0.00782863 0.00115983
